Well_ID,BRO-ID,Filter,Date,Nitrate,Chloride,Oxygen,Temperature,Acidity,geometry
GMW000000037627,GAR000000003841,1,2018-11-27T11:00:00+01:00,0.05,130.0,0.15,18.6,7.1,POINT (5.517031103 52.328565991)
GMW000000037627,GAR000000003842,2,1992-11-03T11:00:00+01:00,0.01,87.0,,,,POINT (5.517031103 52.328565991)
GMW000000037627,GAR000000003843,2,1997-10-08T12:00:00+02:00,0.11,82.0,,14.0,,POINT (5.517031103 52.328565991)
GMW000000037627,GAR000000003844,2,2015-10-08T12:00:00+02:00,0.05,73.0,,20.2,7.3,POINT (5.517031103 52.328565991)
GMW000000037627,GAR000000003845,2,2018-11-27T11:00:00+01:00,0.13,31.0,0.17,18.7,7.4,POINT (5.517031103 52.328565991)
GMW000000037627,GAR000000003846,3,1992-11-03T11:00:00+01:00,0.01,15.0,,,,POINT (5.517031103 52.328565991)
GMW000000037627,GAR000000003847,3,1997-10-08T12:00:00+02:00,0.11,15.0,,13.0,,POINT (5.517031103 52.328565991)
GMW000000037634,GAR000000003810,1,1991-08-06T12:00:00+02:00,0.0045,1401.0,,,,POINT (5.487006814 52.350165402)
GMW000000037634,GAR000000003811,1,1997-10-08T12:00:00+02:00,0.11,330.0,,12.5,,POINT (5.487006814 52.350165402)
GMW000000037634,GAR000000003812,1,2015-10-08T12:00:00+02:00,0.05,180.0,,19.3,6.5,POINT (5.487006814 52.350165402)
GMW000000037634,GAR000000003813,1,2018-12-07T11:00:00+01:00,0.05,2000.0,0.26,15.1,6.7,POINT (5.487006814 52.350165402)
GMW000000037634,GAR000000003814,2,1991-08-06T12:00:00+02:00,0.0045,27.0,,,,POINT (5.487006814 52.350165402)
GMW000000037634,GAR000000003815,2,1997-10-08T12:00:00+02:00,0.11,99.0,,12.5,,POINT (5.487006814 52.350165402)
GMW000000037634,GAR000000003816,3,1991-08-06T12:00:00+02:00,0.0045,21.0,,,,POINT (5.487006814 52.350165402)
GMW000000037634,GAR000000003817,3,1997-10-08T12:00:00+02:00,0.11,22.0,,12.5,,POINT (5.487006814 52.350165402)
GMW000000037634,GAR000000003818,3,2015-10-08T12:00:00+02:00,0.05,1100.0,,19.2,6.7,POINT (5.487006814 52.350165402)
GMW000000037634,GAR000000003819,4,1991-08-06T12:00:00+02:00,0.0045,23.0,,,,POINT (5.487006814 52.350165402)
GMW000000037634,GAR000000003820,4,1997-10-08T12:00:00+02:00,0.2,22.0,,12.5,,POINT (5.487006814 52.350165402)
GMW000000037634,GAR000000003821,4,2015-10-08T12:00:00+02:00,0.05,20.0,,19.8,7.5,POINT (5.487006814 52.350165402)
GMW000000037639,GAR000000003911,1,1955-11-08T11:00:00+01:00,0.0045,128.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003912,1,1963-04-17T11:00:00+01:00,,141.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003913,1,1975-01-16T11:00:00+01:00,0.0045,107.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003914,1,1976-09-21T11:00:00+01:00,0.56,57.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003915,2,1955-11-09T11:00:00+01:00,,155.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003916,2,1963-04-17T11:00:00+01:00,0.0045,8.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003917,2,1966-05-18T11:00:00+01:00,,11.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003918,3,1955-11-09T11:00:00+01:00,0.0045,11.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003919,3,1963-04-17T11:00:00+01:00,,7.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003920,4,1955-11-07T11:00:00+01:00,,30.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003921,4,1963-04-17T11:00:00+01:00,0.0045,9.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003922,4,1966-05-18T11:00:00+01:00,,14.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003923,4,1975-01-16T11:00:00+01:00,,9.0,,,,POINT (5.585399348 52.363073388)
GMW000000037639,GAR000000003924,5,1955-11-08T11:00:00+01:00,,31.0,,,,POINT (5.585399348 52.363073388)
GMW000000037641,GAR000000003963,1,1995-10-17T11:00:00+01:00,0.01,17.0,,,,POINT (5.560313488 52.330308076)
GMW000000037641,GAR000000003964,2,1981-06-23T12:00:00+02:00,0.02,14.0,,,8.0,POINT (5.560313488 52.330308076)
GMW000000037641,GAR000000003965,2,1995-10-17T11:00:00+01:00,0.01,8.0,,,,POINT (5.560313488 52.330308076)
GMW000000037641,GAR000000003966,3,1981-06-23T12:00:00+02:00,0.02,19.0,,,7.7,POINT (5.560313488 52.330308076)
GMW000000037641,GAR000000003967,3,1995-10-17T11:00:00+01:00,0.01,39.0,,,,POINT (5.560313488 52.330308076)
GMW000000037641,GAR000000003968,4,1981-06-23T12:00:00+02:00,0.04,32.0,,,7.7,POINT (5.560313488 52.330308076)
GMW000000037641,GAR000000003969,4,1995-10-17T11:00:00+01:00,0.01,16.0,,,,POINT (5.560313488 52.330308076)
GMW000000037644,GAR000000004675,2,1984-07-19T12:00:00+02:00,0.22,525.0,,,7.6,POINT (5.13776031 52.339159338)
GMW000000037644,GAR000000005374,1,1967-01-31T11:00:00+01:00,,521.0,,,7.66,POINT (5.13776031 52.339159338)
GMW000000037644,GAR000000005375,1,1984-07-19T12:00:00+02:00,0.02,145.0,,,7.8,POINT (5.13776031 52.339159338)
GMW000000037644,GAR000000005376,2,1967-01-31T11:00:00+01:00,,1108.0,,,7.97,POINT (5.13776031 52.339159338)
GMW000000037644,GAR000000005377,3,1967-01-31T11:00:00+01:00,,1394.0,,,7.58,POINT (5.13776031 52.339159338)
GMW000000037644,GAR000000005378,3,1984-07-19T12:00:00+02:00,0.02,750.0,,,7.6,POINT (5.13776031 52.339159338)
GMW000000037646,GAR000000004442,1,1991-07-31T12:00:00+02:00,0.09,925.0,,,,POINT (5.370326792 52.347509877)
GMW000000037647,GAR000000004372,1,1984-11-16T11:00:00+01:00,0.02,52.0,,,8.0,POINT (5.299570015 52.356915459)
GMW000000037647,GAR000000004373,1,1991-07-31T12:00:00+02:00,0.0045,27.0,,,,POINT (5.299570015 52.356915459)
GMW000000037647,GAR000000004374,1,1998-11-11T11:00:00+01:00,0.11,38.0,,13.0,,POINT (5.299570015 52.356915459)
GMW000000037647,GAR000000004375,2,1984-11-16T11:00:00+01:00,0.02,115.0,,,7.8,POINT (5.299570015 52.356915459)
GMW000000037647,GAR000000004376,2,1991-07-31T12:00:00+02:00,0.0045,117.0,,,,POINT (5.299570015 52.356915459)
GMW000000037647,GAR000000004377,2,1998-11-11T11:00:00+01:00,0.11,135.0,,13.0,,POINT (5.299570015 52.356915459)
GMW000000037650,GAR000000004443,1,1991-07-31T12:00:00+02:00,0.0045,2220.0,,,,POINT (5.328505065 52.3439014)
GMW000000037650,GAR000000004444,1,1998-10-29T11:00:00+01:00,0.11,2400.0,,13.0,,POINT (5.328505065 52.3439014)
GMW000000037650,GAR000000004445,1,2015-10-08T12:00:00+02:00,0.05,58.0,,19.8,6.6,POINT (5.328505065 52.3439014)
GMW000000037650,GAR000000004446,1,2018-12-17T11:00:00+01:00,0.05,2500.0,,16.2,6.6,POINT (5.328505065 52.3439014)
GMW000000037650,GAR000000004447,2,1991-07-31T12:00:00+02:00,0.0045,4491.0,,,,POINT (5.328505065 52.3439014)
GMW000000037650,GAR000000004448,2,1998-10-29T11:00:00+01:00,0.11,5300.0,,12.0,,POINT (5.328505065 52.3439014)
GMW000000037650,GAR000000004449,2,2015-10-08T12:00:00+02:00,0.05,6000.0,,20.2,6.6,POINT (5.328505065 52.3439014)
GMW000000037650,GAR000000004450,3,1991-07-31T12:00:00+02:00,0.0045,40.0,,,,POINT (5.328505065 52.3439014)
GMW000000037650,GAR000000004451,3,1998-10-29T11:00:00+01:00,0.11,31.0,,13.0,,POINT (5.328505065 52.3439014)
GMW000000037650,GAR000000004452,3,2015-10-08T12:00:00+02:00,0.05,46.0,,20.1,7.4,POINT (5.328505065 52.3439014)
GMW000000037652,GAR000000004411,1,1973-05-16T11:00:00+01:00,0.04,3610.0,,,7.62,POINT (5.431226019 52.370996526)
GMW000000037652,GAR000000004412,1,1991-08-06T12:00:00+02:00,0.0045,1564.0,,,,POINT (5.431226019 52.370996526)
GMW000000037652,GAR000000004413,1,1998-10-29T11:00:00+01:00,0.11,1400.0,,12.0,,POINT (5.431226019 52.370996526)
GMW000000037652,GAR000000004414,2,1998-10-29T11:00:00+01:00,0.11,590.0,,12.5,,POINT (5.431226019 52.370996526)
GMW000000037652,GAR000000004415,3,1998-10-29T11:00:00+01:00,0.11,63.0,,13.0,,POINT (5.431226019 52.370996526)
GMW000000037652,GAR000000004416,4,1998-10-29T11:00:00+01:00,0.11,12.0,,13.0,,POINT (5.431226019 52.370996526)
GMW000000037652,GAR000000004417,5,1998-10-29T11:00:00+01:00,0.11,13.0,,13.0,,POINT (5.431226019 52.370996526)
GMW000000037652,GAR000000004418,6,1991-08-06T12:00:00+02:00,0.0045,13.0,,,,POINT (5.431226019 52.370996526)
GMW000000037652,GAR000000004419,6,1998-10-29T11:00:00+01:00,0.2,13.0,,13.0,,POINT (5.431226019 52.370996526)
GMW000000037660,GAR000000005430,1,1994-11-17T11:00:00+01:00,0.01,2040.0,,,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005430,1,1994-11-17T11:00:00+01:00,0.01,2040.0,,,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005431,1,1998-11-25T11:00:00+01:00,0.11,2200.0,,12.0,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005431,1,1998-11-25T11:00:00+01:00,0.11,2200.0,,12.0,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005432,1,2015-10-08T12:00:00+02:00,0.05,2600.0,,19.9,6.8,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005432,1,2015-10-08T12:00:00+02:00,0.05,2600.0,,19.9,6.8,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005433,1,2018-12-13T11:00:00+01:00,0.05,2500.0,0.18,25.0,6.9,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005433,1,2018-12-13T11:00:00+01:00,0.05,2500.0,0.18,25.0,6.9,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005434,2,1994-11-17T11:00:00+01:00,0.01,1780.0,,,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005434,2,1994-11-17T11:00:00+01:00,0.01,1780.0,,,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005435,2,1998-11-25T11:00:00+01:00,0.11,1400.0,,12.0,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005435,2,1998-11-25T11:00:00+01:00,0.11,1400.0,,12.0,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005436,3,1994-11-17T11:00:00+01:00,0.01,890.0,,,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005436,3,1994-11-17T11:00:00+01:00,0.01,890.0,,,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005437,3,1998-11-25T11:00:00+01:00,0.11,840.0,,12.0,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005437,3,1998-11-25T11:00:00+01:00,0.11,840.0,,12.0,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005438,4,1994-11-17T11:00:00+01:00,0.04,20.0,,,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005438,4,1994-11-17T11:00:00+01:00,0.04,20.0,,,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005439,4,1998-11-25T11:00:00+01:00,0.11,29.0,,14.0,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005439,4,1998-11-25T11:00:00+01:00,0.11,29.0,,14.0,,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005440,4,2015-10-08T12:00:00+02:00,0.05,26.0,,20.2,7.6,POINT (5.30640676 52.391073176)
GMW000000037660,GAR000000005440,4,2015-10-08T12:00:00+02:00,0.05,26.0,,20.2,7.6,POINT (5.30640676 52.391073176)
GMW000000037662,GAR000000004453,1,1992-11-03T11:00:00+01:00,0.01,2755.0,,,,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004454,1,1998-11-12T11:00:00+01:00,0.11,1400.0,0.6,13.0,6.79,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004455,1,2006-06-13T12:00:00+02:00,0.05,700.0,,15.4,7.13,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004456,1,2015-10-09T12:00:00+02:00,0.05,320.0,,17.5,6.8,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004457,1,2018-12-06T11:00:00+01:00,0.05,260.0,0.16,14.5,7.0,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004458,2,1992-11-03T11:00:00+01:00,0.01,2475.0,,,,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004459,2,1998-11-12T11:00:00+01:00,0.11,2000.0,,12.5,,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004460,2,2000-01-01T11:00:00+01:00,,,,,,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004461,2,2015-10-16T12:00:00+02:00,0.05,180.0,,18.0,6.5,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004462,2,2018-12-06T11:00:00+01:00,0.05,2400.0,0.48,13.6,6.6,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004463,3,1992-11-03T11:00:00+01:00,0.01,3445.0,,,,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004464,3,1998-11-12T11:00:00+01:00,0.11,3500.0,,12.0,,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004465,3,2015-10-09T12:00:00+02:00,0.05,180.0,,17.6,6.7,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004466,3,2018-12-06T11:00:00+01:00,0.05,4000.0,0.2,13.6,6.8,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004467,4,1992-11-03T11:00:00+01:00,0.01,16.0,,,,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004468,4,1998-11-12T11:00:00+01:00,0.11,26.0,,12.0,,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004469,4,2006-06-13T12:00:00+02:00,0.01,11.0,,15.1,7.68,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004470,4,2018-12-06T11:00:00+01:00,0.05,15.0,0.12,13.7,7.7,POINT (5.433439117 52.352894696)
GMW000000037662,GAR000000004669,4,2015-10-09T12:00:00+02:00,0.05,13.0,,17.5,7.5,POINT (5.433439117 52.352894696)
GMW000000037665,GAR000000005388,1,1998-11-17T11:00:00+01:00,0.11,120.0,,13.5,,POINT (5.157617779 52.329762455)
GMW000000037665,GAR000000005389,2,1998-11-17T11:00:00+01:00,0.11,125.0,,13.5,,POINT (5.157617779 52.329762455)
GMW000000037668,GAR000000004539,1,1956-08-15T11:00:00+01:00,0.0045,17.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004540,1,1961-02-10T11:00:00+01:00,0.0045,14.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004541,1,1965-11-30T11:00:00+01:00,,14.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004542,1,1969-06-30T11:00:00+01:00,0.0045,13.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004543,1,1997-10-07T12:00:00+02:00,0.11,13.0,,14.5,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004544,1,2003-01-24T11:00:00+01:00,0.11,9.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004545,2,1956-08-16T11:00:00+01:00,0.0045,15.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004546,2,1961-02-10T11:00:00+01:00,0.0045,11.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004547,2,1965-11-30T11:00:00+01:00,,12.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004548,2,1969-06-25T11:00:00+01:00,0.0045,12.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004549,2,1997-10-07T12:00:00+02:00,0.11,8.0,,14.5,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004550,2,2003-01-24T11:00:00+01:00,0.11,10.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004551,3,1956-08-16T11:00:00+01:00,0.0045,12.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004552,3,1961-02-10T11:00:00+01:00,0.0045,10.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004553,3,1965-11-30T11:00:00+01:00,,10.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004554,3,1969-06-25T11:00:00+01:00,0.0045,11.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004555,3,1997-10-07T12:00:00+02:00,0.11,9.0,,15.0,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004556,4,1956-08-16T11:00:00+01:00,0.0045,468.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004557,4,1961-02-10T11:00:00+01:00,0.0045,10.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004558,4,1965-11-30T11:00:00+01:00,,10.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004559,4,1969-06-25T11:00:00+01:00,0.0045,11.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004560,4,1969-06-24T11:00:00+01:00,0.0045,10.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004561,4,1997-10-07T12:00:00+02:00,0.11,52.0,,15.0,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004562,5,1956-08-17T11:00:00+01:00,0.0045,2122.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004563,5,1965-11-30T11:00:00+01:00,,2100.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004564,5,1969-06-24T11:00:00+01:00,,2016.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004565,5,1997-10-07T12:00:00+02:00,0.11,9.0,,14.5,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004566,6,1956-08-17T11:00:00+01:00,0.0045,39.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004567,6,1965-11-30T11:00:00+01:00,0.0045,55.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004568,6,1969-06-26T11:00:00+01:00,0.0045,61.0,,,,POINT (5.548451228 52.37634131)
GMW000000037668,GAR000000004569,6,2003-01-24T11:00:00+01:00,0.11,62.0,,,,POINT (5.548451228 52.37634131)
GMW000000037676,GAR000000004503,1,1994-12-01T11:00:00+01:00,0.01,1470.0,,,,POINT (5.451805927 52.366367486)
GMW000000037676,GAR000000004504,1,1998-09-08T12:00:00+02:00,0.11,1700.0,0.6,12.5,6.72,POINT (5.451805927 52.366367486)
GMW000000037676,GAR000000004505,2,1994-12-01T11:00:00+01:00,0.01,2530.0,,,,POINT (5.451805927 52.366367486)
GMW000000037676,GAR000000004506,2,1998-10-29T11:00:00+01:00,0.11,2600.0,,12.5,,POINT (5.451805927 52.366367486)
GMW000000037676,GAR000000004507,3,1994-12-01T11:00:00+01:00,0.01,16.0,,,,POINT (5.451805927 52.366367486)
GMW000000037676,GAR000000004508,3,1998-10-29T11:00:00+01:00,0.11,15.0,,12.5,,POINT (5.451805927 52.366367486)
GMW000000037686,GAR000000004435,1,1984-11-08T11:00:00+01:00,0.02,1750.0,,,6.8,POINT (5.395712269 52.326389944)
GMW000000037686,GAR000000004436,1,1991-07-31T12:00:00+02:00,0.0045,1834.0,,,,POINT (5.395712269 52.326389944)
GMW000000037686,GAR000000004437,2,1991-07-31T12:00:00+02:00,0.0045,2743.0,,,,POINT (5.395712269 52.326389944)
GMW000000037686,GAR000000004438,3,1984-11-08T11:00:00+01:00,0.02,2560.0,,,7.4,POINT (5.395712269 52.326389944)
GMW000000037689,GAR000000003925,1,1962-12-17T11:00:00+01:00,0.0045,12.0,,,,POINT (5.585399348 52.363073388)
GMW000000037689,GAR000000003926,1,1997-10-07T12:00:00+02:00,0.11,13.0,,14.0,,POINT (5.585399348 52.363073388)
GMW000000037689,GAR000000003927,2,1962-12-17T11:00:00+01:00,0.0045,11.0,,,,POINT (5.585399348 52.363073388)
GMW000000037689,GAR000000003928,2,1966-05-18T11:00:00+01:00,,11.0,,,,POINT (5.585399348 52.363073388)
GMW000000037689,GAR000000003929,2,1997-10-07T12:00:00+02:00,0.11,12.0,,13.5,,POINT (5.585399348 52.363073388)
GMW000000037689,GAR000000003930,4,1962-12-17T11:00:00+01:00,0.0045,17.0,,,,POINT (5.585399348 52.363073388)
GMW000000037689,GAR000000003931,4,1997-10-07T12:00:00+02:00,0.11,8.0,,14.5,,POINT (5.585399348 52.363073388)
GMW000000037689,GAR000000003932,5,1962-12-17T11:00:00+01:00,0.0045,42.0,,,,POINT (5.585399348 52.363073388)
GMW000000037689,GAR000000003933,5,1975-01-16T11:00:00+01:00,,12.0,,,,POINT (5.585399348 52.363073388)
GMW000000037689,GAR000000003934,5,1997-10-07T12:00:00+02:00,0.18,9.0,,14.5,,POINT (5.585399348 52.363073388)
GMW000000037691,GAR000000004364,1,1991-07-30T12:00:00+02:00,0.0045,69.0,,,,POINT (5.227170243 52.365827312)
GMW000000037691,GAR000000004365,1,1998-11-25T11:00:00+01:00,0.11,120.0,,12.0,,POINT (5.227170243 52.365827312)
GMW000000037691,GAR000000004366,1,2000-01-01T11:00:00+01:00,,,,,,POINT (5.227170243 52.365827312)
GMW000000037691,GAR000000004367,2,1973-11-23T11:00:00+01:00,,67.0,,,8.08,POINT (5.227170243 52.365827312)
GMW000000037691,GAR000000004368,2,1998-11-25T11:00:00+01:00,0.11,67.0,,12.0,,POINT (5.227170243 52.365827312)
GMW000000037691,GAR000000004369,3,1985-12-12T11:00:00+01:00,0.02,2270.0,,,7.4,POINT (5.227170243 52.365827312)
GMW000000037691,GAR000000004370,3,1991-07-30T12:00:00+02:00,0.0045,1642.0,,,,POINT (5.227170243 52.365827312)
GMW000000037691,GAR000000004371,3,1998-11-25T11:00:00+01:00,0.11,890.0,,12.5,,POINT (5.227170243 52.365827312)
GMW000000037698,GAR000000004432,1,1991-08-13T12:00:00+02:00,0.0045,127.0,,,,POINT (5.316361304 52.321245986)
GMW000000037698,GAR000000004433,1,1998-11-12T11:00:00+01:00,0.11,140.0,,12.5,6.85,POINT (5.316361304 52.321245986)
GMW000000037698,GAR000000004434,2,1998-11-12T11:00:00+01:00,0.11,2300.0,,12.0,,POINT (5.316361304 52.321245986)
GMW000000037707,GAR000000004274,1,1984-12-12T11:00:00+01:00,0.02,32.0,,,7.8,POINT (5.387204021 52.387955234)
GMW000000037707,GAR000000004274,1,1984-12-12T11:00:00+01:00,0.02,32.0,,,7.8,POINT (5.387204021 52.387955234)
GMW000000037710,GAR000000004650,1,1975-01-17T11:00:00+01:00,,11.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004650,1,1975-01-17T11:00:00+01:00,,11.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004651,1,1984-10-31T11:00:00+01:00,0.02,8.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004651,1,1984-10-31T11:00:00+01:00,0.02,8.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004652,1,1990-11-15T11:00:00+01:00,0.0045,8.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004652,1,1990-11-15T11:00:00+01:00,0.0045,8.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004653,1,1997-10-07T12:00:00+02:00,0.11,10.0,,14.5,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004653,1,1997-10-07T12:00:00+02:00,0.11,10.0,,14.5,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004654,1,1998-09-09T12:00:00+02:00,,,0.3,11.9,7.81,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004654,1,1998-09-09T12:00:00+02:00,,,0.3,11.9,7.81,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004655,1,2000-01-01T11:00:00+01:00,,,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004655,1,2000-01-01T11:00:00+01:00,,,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004656,1,2003-01-21T11:00:00+01:00,0.11,9.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004656,1,2003-01-21T11:00:00+01:00,0.11,9.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004657,2,1968-09-12T11:00:00+01:00,,10.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004657,2,1968-09-12T11:00:00+01:00,,10.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004658,2,1975-01-17T11:00:00+01:00,,11.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004658,2,1975-01-17T11:00:00+01:00,,11.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004659,2,1984-10-31T11:00:00+01:00,0.02,8.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004659,2,1984-10-31T11:00:00+01:00,0.02,8.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004660,2,1990-11-15T11:00:00+01:00,0.0045,8.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004660,2,1990-11-15T11:00:00+01:00,0.0045,8.0,,,,POINT (5.58098065 52.386655052)
GMW000000037710,GAR000000004661,2,1997-10-07T12:00:00+02:00,0.11,10.0,,14.0,,POINT (5.58098065 52.386655052)
